43_f_t_1,Female,22,'Bachelors degree',USA,'I was born in san diego,  california.',truth
5_m_l_7,Male,57,'Some college, no degree',US,'I used to be a firefighter.',lie
6_m_l_1,Male,50,'Bachelors degree',America,'Due to movement of undersea earth plates, it is anticipated that within one thousand years, alaska will be once again touching asia.',lie
6_m_l_2,Male,50,'Bachelors degree',America,'Originally, wristwatches were worn above the elbow, out of plain sight, as a sign of etiquette and respect for the mortality of those present.',lie
6_m_l_3,Male,50,'Bachelors degree',America,'During world war two, in america, it was illegal to stitch fabric with metal sewing needles.',lie
6_m_l_4,Male,50,'Bachelors degree',America,'Every pizza made in america has roots, almost literally, that trace back to the first tomato seed planted in jamestown, virginia in 1607.',lie
6_m_l_5,Male,50,'Bachelors degree',America,'Within the international guide to miming, it is stated that the word \"ouch\" is allowed if, and only if, a mime\'s toe has been stepped on during a street performance.',lie
6_m_l_6,Male,50,'Bachelors degree',America,'White was the original color of the universe.',lie
6_m_l_7,Male,50,'Bachelors degree',America,'Pineapple mint cologne is the most popular selling men\'s cologne in, of all places, alaska.',lie
7_m_l_1,Male,40,'Associates degree',india,'I have gone to the moon in a flight.',lie
7_m_l_2,Male,40,'Associates degree',india,'I have swam in the arabian ocean.',lie
7_m_l_3,Male,40,'Associates degree',india,'I have jumped from the mount everest.',lie
7_m_l_4,Male,40,'Associates degree',india,'I can stay under water for one hour.',lie
7_m_l_5,Male,40,'Associates degree',india,'I can lift the ship with one hand.',lie
7_m_l_6,Male,40,'Associates degree',india,'When the aeroplane was flying i have caught it bare handed.',lie
7_m_l_7,Male,40,'Associates degree',india,'By mistake my leg hit the rail and the train changed its track.',lie
8_m_l_1,Male,35,'Some High School',U.S.A.,'We should quit looking for other intelligent species in the universe, because they don\'t exist.',lie
8_m_l_2,Male,35,'Some High School',U.S.A.,'People with authority and power today know what they are doing, and are not clinging to out-dated beliefs that no longer hold any value in the modern world.',lie
8_m_l_3,Male,35,'Some High School',U.S.A.,'People with authority and power today know what they are doing, and are not clinging to out-dated beliefs that no longer hold any value in the modern world.',lie
8_m_l_4,Male,35,'Some High School',U.S.A.,'Minimum wage laws are fair.',lie
8_m_l_5,Male,35,'Some High School',U.S.A.,'Gasoline is affordable.',lie
8_m_l_6,Male,35,'Some High School',U.S.A.,'the american dream\" is attainable by anybody',lie
8_m_l_7,Male,35,'Some High School',U.S.A.,'The school system in this country properly prepares individuals for the rest of their lives.',lie
9_m_l_1,Male,30,'Graduate degree (Masters, Doctorate, etc.)',india,'Humans have never been to the moon',lie
9_m_l_2,Male,30,'Graduate degree (Masters, Doctorate, etc.)',india,'China won the football world cup in 2010',lie
9_m_l_3,Male,30,'Graduate degree (Masters, Doctorate, etc.)',india,'United states is situated in europe',lie
9_m_l_4,Male,30,'Graduate degree (Masters, Doctorate, etc.)',india,'Oprah winfrey is married',lie
9_m_l_5,Male,30,'Graduate degree (Masters, Doctorate, etc.)',india,'Google in owned by microsoft',lie
9_m_l_6,Male,30,'Graduate degree (Masters, Doctorate, etc.)',india,'United state has the highest population in the world',lie
9_m_l_7,Male,30,'Graduate degree (Masters, Doctorate, etc.)',india,'The company apple manufactures cars and automobils',lie
10_m_l_1,Male,28,'Bachelors degree',INDIA,'Capital for india is chennai',lie
10_m_l_2,Male,28,'Bachelors degree',INDIA,'President of us is bush',lie
10_m_l_3,Male,28,'Bachelors degree',INDIA,'America is the country which has large living area than all other countries across world',lie
10_m_l_4,Male,28,'Bachelors degree',INDIA,'A man has two brains',lie
10_m_l_5,Male,28,'Bachelors degree',INDIA,'The bay of bengal is the biggest ocean in the world',lie
10_m_l_6,Male,28,'Bachelors degree',INDIA,'Founder of facebook is james watson',lie
10_m_l_7,Male,28,'Bachelors degree',INDIA,'Gmail is the only website that we use to send mails',lie
11_m_l_1,Male,25,'Bachelors degree',India,'Watermelon seeds can sometimes turn poisonous',lie
11_m_l_2,Male,25,'Bachelors degree',India,'Eating a mushroom every morning in empty stomach helps to reduce weight',lie
11_m_l_3,Male,25,'Bachelors degree',India,'Sunlight can generate electricity when made to fall on silver foil',lie
11_m_l_4,Male,25,'Bachelors degree',India,'A burger kept in a freezer box for a full day would be at twice its original size',lie
11_m_l_5,Male,25,'Bachelors degree',India,'Driking coke makes your teeth to shine better',lie
11_m_l_6,Male,25,'Bachelors degree',India,'Scratching your scalp often is a symptom for vitamin d deficiency.',lie
11_m_l_7,Male,25,'Bachelors degree',India,'When you laugh out loud you spill out bacteria three times higher than you do while talking.',lie
12_m_l_1,Male,34,'Bachelors degree',USA,'Women over 6 feet tall have more sex.',lie
12_m_l_2,Male,34,'Bachelors degree',USA,'The state of alabama has the most lenient immigration laws in the country.',lie
12_m_l_3,Male,34,'Bachelors degree',USA,'People that do not fly on airplanes and a greater chance of dying in a plane accident.',lie
12_m_l_4,Male,34,'Bachelors degree',USA,'The state of florida is home to the greatest number of inmates.',lie
12_m_l_5,Male,34,'Bachelors degree',USA,'Dogs have a sense of taste that is stronger than a cat\'s.',lie
12_m_l_6,Male,34,'Bachelors degree',USA,'Riddles keep you from getting bit by ants.',lie
12_m_l_7,Male,34,'Bachelors degree',USA,'Mosquitoes will not bite you if you are drinking lemonade.',lie
13_m_l_1,Male,38,'Graduate degree (Masters, Doctorate, etc.)','INDIA,SINCE 38 YEARS I AM LIVING HERE','I am going to school everyday by plane',lie
13_m_l_2,Male,38,'Graduate degree (Masters, Doctorate, etc.)','INDIA,SINCE 38 YEARS I AM LIVING HERE','I am having 4 years',lie
13_m_l_3,Male,38,'Graduate degree (Masters, Doctorate, etc.)','INDIA,SINCE 38 YEARS I AM LIVING HERE','My friend is haivng good girlfreind dog',lie
13_m_l_4,Male,38,'Graduate degree (Masters, Doctorate, etc.)','INDIA,SINCE 38 YEARS I AM LIVING HERE','In my home town there is no power supply 365 days',lie
13_m_l_5,Male,38,'Graduate degree (Masters, Doctorate, etc.)','INDIA,SINCE 38 YEARS I AM LIVING HERE','My chair is having operating system  it is having win 7',lie
13_m_l_6,Male,38,'Graduate degree (Masters, Doctorate, etc.)','INDIA,SINCE 38 YEARS I AM LIVING HERE','We are travelling by train on the sky',lie
13_m_l_7,Male,38,'Graduate degree (Masters, Doctorate, etc.)','INDIA,SINCE 38 YEARS I AM LIVING HERE','Our friends are going to office by rope way',lie
14_m_l_1,Male,44,'Some college, no degree',italy,'Six dollars burger at carl\'s jr has chicken meat only.',lie
14_m_l_2,Male,44,'Some college, no degree',italy,'Hummingbirds are attracted to people.',lie
14_m_l_3,Male,44,'Some college, no degree',italy,'Living next door to a grocery store on a main street is calm and quiet.',lie
14_m_l_4,Male,44,'Some college, no degree',italy,'East los angeles is a safe place',lie
14_m_l_5,Male,44,'Some college, no degree',italy,'Pacific ocean water temperature is warm',lie
14_m_l_6,Male,44,'Some college, no degree',italy,'Public transportation in los angeles is very efficient and punctual',lie
14_m_l_7,Male,44,'Some college, no degree',italy,'Living in new york is cheap',lie
15_m_l_1,Male,28,'Bachelors degree',India,'Drinking water leads to cancer.',lie
15_m_l_2,Male,28,'Bachelors degree',India,'Scientists have proved that schooling degrades the intelligence of a human.',lie
15_m_l_3,Male,28,'Bachelors degree',India,'Scientists have discovered that drinking of alcohol strengthens the liver mechanism.',lie
15_m_l_4,Male,28,'Bachelors degree',India,'Using of left hand for eating will help in digestion.',lie
15_m_l_5,Male,28,'Bachelors degree',India,'Endangered species are not small in count. they hide from humans form survival.',lie
15_m_l_6,Male,28,'Bachelors degree',India,'Killing a mosquito will make other mosquitoes to attack you.',lie
15_m_l_7,Male,28,'Bachelors degree',India,'Eating chicken helps in curing piles problem.',lie
16_m_l_1,Male,28,'Graduate degree (Masters, Doctorate, etc.)',IndiaIndia,'India is the largest country in the world.',lie
16_m_l_2,Male,28,'Graduate degree (Masters, Doctorate, etc.)',IndiaIndia,'The tallest building in the world is tajmahal.',lie
16_m_l_3,Male,28,'Graduate degree (Masters, Doctorate, etc.)',IndiaIndia,'Bill clinton is still the present president of the united states of america.',lie
16_m_l_4,Male,28,'Graduate degree (Masters, Doctorate, etc.)',IndiaIndia,'I don\'t have any brothers and sisters.',lie
16_m_l_5,Male,28,'Graduate degree (Masters, Doctorate, etc.)',IndiaIndia,'I always think that i am a failure in my life.',lie
16_m_l_6,Male,28,'Graduate degree (Masters, Doctorate, etc.)',IndiaIndia,'I don\'t have a steady job.',lie
16_m_l_7,Male,28,'Graduate degree (Masters, Doctorate, etc.)',IndiaIndia,'I am the richest man in the world.',lie
17_m_l_1,Male,31,'Bachelors degree',usa,'The car will not need repair for 10 years',lie
17_m_l_2,Male,31,'Bachelors degree',usa,'The man will not lie under no circumstance',lie
17_m_l_3,Male,31,'Bachelors degree',usa,'A dog won\'t bark if you tell him no too',lie
17_m_l_4,Male,31,'Bachelors degree',usa,'Cats wont scratch you',lie
17_m_l_5,Male,31,'Bachelors degree',usa,'A dog might not bite you.',lie
17_m_l_6,Male,31,'Bachelors degree',usa,'A dog may not run if he gets loose',lie
17_m_l_7,Male,31,'Bachelors degree',usa,'Woman don\'t usually gossip after a bad dinner date.',lie
18_m_l_1,Male,32,'Bachelors degree',India,'A leap year has 364 days.',lie
18_m_l_2,Male,32,'Bachelors degree',India,'Earth is the largest planet in the solar system',lie
18_m_l_3,Male,32,'Bachelors degree',India,'India has the largest population in the world',lie
18_m_l_4,Male,32,'Bachelors degree',India,'The tallest building in the world is in usa',lie
18_m_l_5,Male,32,'Bachelors degree',India,'Taj mahal is a modern building in canada',lie
18_m_l_6,Male,32,'Bachelors degree',India,'Antartica is not a continent',lie
18_m_l_7,Male,32,'Bachelors degree',India,'Indian adult female elephants have tusks.',lie
19_m_l_1,Male,23,'Bachelors degree',India,'I can stay without drinking water.',lie
19_m_l_2,Male,23,'Bachelors degree',India,'I can stay without having sex for a month.',lie
19_m_l_3,Male,23,'Bachelors degree',India,'I do not work out at gym.',lie
19_m_l_4,Male,23,'Bachelors degree',India,'I hate playing games.',lie
19_m_l_5,Male,23,'Bachelors degree',India,'I love sky diving.',lie
19_m_l_6,Male,23,'Bachelors degree',India,'I am not scared of ghosts.',lie
19_m_l_7,Male,23,'Bachelors degree',India,'I don\'t own a cellphone.',lie
20_m_l_1,Male,26,'Bachelors degree',India,'I ate a bunch of grapes which are spicy in nature.',lie
20_m_l_2,Male,26,'Bachelors degree',India,'There is a fight scene between batman and superman in avengers2.',lie
20_m_l_3,Male,26,'Bachelors degree',India,'Nasa has announced usa as a threat zone due to alien attack.',lie
20_m_l_4,Male,26,'Bachelors degree',India,'Apple is gonna sell android phone for free when facebook is under the control of microsoft.',lie
20_m_l_5,Male,26,'Bachelors degree',India,'Myself has created a new app which makes people looks younger/slim/beautiful.',lie
20_m_l_6,Male,26,'Bachelors degree',India,'Men can live 1000 years by drinking liquid nitrogen mixed along with a piece of crust from sun.',lie
20_m_l_7,Male,26,'Bachelors degree',India,'You looks beautiful and handsome.',lie
21_m_l_1,Male,47,'Graduate degree (Masters, Doctorate, etc.)','United States','I dye my hair.',lie
21_m_l_2,Male,47,'Graduate degree (Masters, Doctorate, etc.)','United States','Snakes are really lizards that lost their legs generations ago.',lie
21_m_l_3,Male,47,'Graduate degree (Masters, Doctorate, etc.)','United States','Chickens are vegetarian',lie
21_m_l_4,Male,47,'Graduate degree (Masters, Doctorate, etc.)','United States','Maple syrup comes from oak trees.',lie
21_m_l_5,Male,47,'Graduate degree (Masters, Doctorate, etc.)','United States','Water floats on oil.',lie
21_m_l_6,Male,47,'Graduate degree (Masters, Doctorate, etc.)','United States','Honey has a very bitter taste.',lie
21_m_l_7,Male,47,'Graduate degree (Masters, Doctorate, etc.)','United States','There are small sharks in lake superior',lie
22_m_l_1,Male,29,'Graduate degree (Masters, Doctorate, etc.)',USA,'The russian language is a turkish dialect.',lie
22_m_l_2,Male,29,'Graduate degree (Masters, Doctorate, etc.)',USA,'Edgar allen poe died, drunk, on the streets of boston.',lie
22_m_l_3,Male,29,'Graduate degree (Masters, Doctorate, etc.)',USA,'The civil war lasted 14 years and led to over 10 million american casualties.',lie
22_m_l_4,Male,29,'Graduate degree (Masters, Doctorate, etc.)',USA,'Texas is the only state that has the right to secede from the united states.',lie
22_m_l_5,Male,29,'Graduate degree (Masters, Doctorate, etc.)',USA,'All high school romances have the potential to lead to successful long term relationships.',lie
22_m_l_6,Male,29,'Graduate degree (Masters, Doctorate, etc.)',USA,'Human beings become fully emotionally developed by the age of fifteen.',lie
22_m_l_7,Male,29,'Graduate degree (Masters, Doctorate, etc.)',USA,'Cheese is very high in carbohydrates.',lie
23_m_l_1,Male,66,'High School Graduate',India,'I do not believe in god.',lie
23_m_l_2,Male,66,'High School Graduate',India,'I am a man eater.',lie
23_m_l_3,Male,66,'High School Graduate',India,'I never slept with a girl.',lie
23_m_l_4,Male,66,'High School Graduate',India,'I never went to school.',lie
23_m_l_5,Male,66,'High School Graduate',India,'I am a drunkard.',lie
23_m_l_6,Male,66,'High School Graduate',India,'I am not a wealthy person.',lie
23_m_l_7,Male,66,'High School Graduate',India,'I am a lair.',lie
24_m_l_1,Male,39,'Bachelors degree',Iran,'Last night when i was drunken and i escaped from 20 police car chase safe with no harm',lie
24_m_l_2,Male,39,'Bachelors degree',Iran,'Two weeks a go i tried to levitate almost 10 meter long; apart from floor in my meditation class.',lie
24_m_l_3,Male,39,'Bachelors degree',Iran,'I can lecture 15 different topics and subject at the same time with out forgetting the detail of any of them.',lie
24_m_l_4,Male,39,'Bachelors degree',Iran,'My doctor advised me that even if i over doze i will survive without any problem',lie
24_m_l_5,Male,39,'Bachelors degree',Iran,'I was in hurry yesterday and instead of taking the elevator from second floor i jumped down to earth.',lie
24_m_l_6,Male,39,'Bachelors degree',Iran,'One of my friends killed his parants, uncles, and auntes yesterday.',lie
24_m_l_7,Male,39,'Bachelors degree',Iran,'I always drive beyond 90 miles per hour in the free way.',lie
25_m_l_1,Male,21,'Some college, no degree',USA,'The u.s government are hiding aliens',lie
25_m_l_2,Male,21,'Some college, no degree',USA,'The first landing on the moon was filmed in hollywood',lie
25_m_l_3,Male,21,'Some college, no degree',USA,'When you mix milk and coke it will explode',lie
25_m_l_4,Male,21,'Some college, no degree',USA,'When you look at porn the u.s government saves your name on a log',lie
25_m_l_5,Male,21,'Some college, no degree',USA,'Binladin was never killed, he is on a island lying on the beach',lie
25_m_l_6,Male,21,'Some college, no degree',USA,'If you ask a police officer for a cookie, he will give you his phone',lie
25_m_l_7,Male,21,'Some college, no degree',USA,'If you take your phone and enter 119 you will call the c.i.a',lie
26_m_l_1,Male,31,'Graduate degree (Masters, Doctorate, etc.)',India,'I am dishonest.',lie
26_m_l_2,Male,31,'Graduate degree (Masters, Doctorate, etc.)',India,'I am not 6 feet tall.',lie
26_m_l_3,Male,31,'Graduate degree (Masters, Doctorate, etc.)',India,'I am hard working.',lie
26_m_l_4,Male,31,'Graduate degree (Masters, Doctorate, etc.)',India,'I dont care about my friends.',lie
26_m_l_5,Male,31,'Graduate degree (Masters, Doctorate, etc.)',India,'I am single.',lie
26_m_l_6,Male,31,'Graduate degree (Masters, Doctorate, etc.)',India,'I am not white.',lie
26_m_l_7,Male,31,'Graduate degree (Masters, Doctorate, etc.)',India,'I am not asian.',lie
27_m_l_1,Male,29,'Bachelors degree',India,'I am the richest man in the world.',lie
27_m_l_2,Male,29,'Bachelors degree',India,'I am secretly married to angelina jolie.',lie
27_m_l_3,Male,29,'Bachelors degree',India,'I live in a palace.',lie
27_m_l_4,Male,29,'Bachelors degree',India,'I earn $100000000000000000000000000000000 per second',lie
27_m_l_5,Male,29,'Bachelors degree',India,'I eat in a gold plate.',lie
27_m_l_6,Male,29,'Bachelors degree',India,'I live in the united states.',lie
27_m_l_7,Male,29,'Bachelors degree',India,'My uncle is the president of united states.',lie
28_m_l_1,Male,52,'Graduate degree (Masters, Doctorate, etc.)',USA,'I\'m married and have three children.',lie
28_m_l_2,Male,52,'Graduate degree (Masters, Doctorate, etc.)',USA,'I hate the outdoors so prefer living in the city.',lie
28_m_l_3,Male,52,'Graduate degree (Masters, Doctorate, etc.)',USA,'I\'m a staunch republican and follow their lead in politics.',lie
28_m_l_4,Male,52,'Graduate degree (Masters, Doctorate, etc.)',USA,'I\'ve never been to south america, but wish i could go.',lie
28_m_l_5,Male,52,'Graduate degree (Masters, Doctorate, etc.)',USA,'I\'m a 22 year old woman, planning on going back to college once i get my finances in order.',lie
28_m_l_6,Male,52,'Graduate degree (Masters, Doctorate, etc.)',USA,'I have three dogs at home, and volunteer at the humane society.',lie
28_m_l_7,Male,52,'Graduate degree (Masters, Doctorate, etc.)',USA,'Both my parents are alive and well.',lie
29_m_l_1,Male,23,'Bachelors degree',India,'It is good to smoke cigratte',lie
29_m_l_2,Male,23,'Bachelors degree',India,'Mosquito is a useful insect',lie
29_m_l_3,Male,23,'Bachelors degree',India,'Usa is poor country',lie
29_m_l_4,Male,23,'Bachelors degree',India,'Sahara desert receive more rainfall usally.',lie
29_m_l_5,Male,23,'Bachelors degree',India,'Sun is the only star.',lie
29_m_l_6,Male,23,'Bachelors degree',India,'Rain water is very un-pure.',lie
29_m_l_7,Male,23,'Bachelors degree',India,'Cricket is a bad game.',lie
30_m_l_1,Male,35,'Some college, no degree','United States','The democrats have won the white house for the last twenty presidential elections in a row.',lie
30_m_l_2,Male,35,'Some college, no degree','United States','The elephant man was the best-looking fellow that ever lived.',lie
30_m_l_3,Male,35,'Some college, no degree','United States','You could probably get accepted into nasa if you danced real good.',lie
30_m_l_4,Male,35,'Some college, no degree','United States','There will probably be enough science breakthroughs in the next year to put a man on uranus.',lie
30_m_l_5,Male,35,'Some college, no degree','United States','You won\'t get pregnant if you jump up and down afterward.',lie
30_m_l_6,Male,35,'Some college, no degree','United States','I know a guy that can turn two grand into twenty overnight.  guaranteed!',lie
30_m_l_7,Male,35,'Some college, no degree','United States','It\'s long...  real long.',lie
31_m_l_1,Male,27,'Graduate degree (Masters, Doctorate, etc.)',India,'A man was bitten by 5 dogs and was admitted in hospital.',lie
31_m_l_2,Male,27,'Graduate degree (Masters, Doctorate, etc.)',India,'The bike accident took place just as the crow hit the bikers helmet.',lie
31_m_l_3,Male,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Cricketers started to cry as the umpire gave the batsman out.',lie
31_m_l_4,Male,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Peter ran very fast and broke the world record.',lie
31_m_l_5,Male,27,'Graduate degree (Masters, Doctorate, etc.)',India,'The hero of the movie was just 85 years old.',lie
31_m_l_6,Male,27,'Graduate degree (Masters, Doctorate, etc.)',India,'Most politicians are faithful.',lie
31_m_l_7,Male,27,'Graduate degree (Masters, Doctorate, etc.)',India,'An single lion killed this big african elephant.',lie
32_m_l_1,Male,55,'Bachelors degree',India,'I am really good at giving false information to strangers.',lie
32_m_l_2,Male,55,'Bachelors degree',India,'I have many true friends who care about me.',lie
32_m_l_3,Male,55,'Bachelors degree',India,'I live in a big mansion.',lie
32_m_l_4,Male,55,'Bachelors degree',India,'I earn over a hundred thousand dollars per hour.',lie
32_m_l_5,Male,55,'Bachelors degree',India,'I am a very strong businessman.',lie
32_m_l_6,Male,55,'Bachelors degree',India,'I love watching romantic movies.',lie
32_m_l_7,Male,55,'Bachelors degree',India,'I hate all the colors in a rainbow.',lie
33_m_l_1,Male,25,'Bachelors degree',India,'Christiano ronaldo will play the barclay\'s premier league of 2014, for manchester united without any practise.',lie
33_m_l_2,Male,25,'Bachelors degree',India,'The shopping malls of uganda have made a turn over of 20 billion dollars with just over 20 shops.',lie
33_m_l_3,Male,25,'Bachelors degree',India,'Success depends on a persons luck and not on any kind of hard work, knowledge and other factors.',lie
33_m_l_4,Male,25,'Bachelors degree',India,'Smoking marijuana has caused more deaths than cigarette smoking and consumption of alcohol.',lie
33_m_l_5,Male,25,'Bachelors degree',India,'A zoo is the best alternative to create natural habitat for nearly extinct species of the animal kingdom.',lie
33_m_l_6,Male,25,'Bachelors degree',India,'Teachers are not supposed to clarify the doubts of a student as it wastes a lot of precious time to complete the portions.',lie
33_m_l_7,Male,25,'Bachelors degree',India,'A caged bird gets all the necessities within the cage so that it can live happily around humans.',lie
34_m_l_1,Male,62,'Bachelors degree',India,'I am a rich man',lie
34_m_l_2,Male,62,'Bachelors degree',India,'I am very brave',lie
34_m_l_3,Male,62,'Bachelors degree',India,'I have no stage fright',lie
34_m_l_4,Male,62,'Bachelors degree',India,'I hate women',lie
34_m_l_5,Male,62,'Bachelors degree',India,'I could study the subjects of my choice',lie
34_m_l_6,Male,62,'Bachelors degree',India,'I am not selfish',lie
34_m_l_7,Male,62,'Bachelors degree',India,'Our married life is with out any problems',lie
35_m_l_1,Male,25,'Bachelors degree',US,'You will do fine.',lie
35_m_l_2,Male,25,'Bachelors degree',US,'Since you did this for me i need you to.',lie
35_m_l_3,Male,25,'Bachelors degree',US,'I am always honest',lie
35_m_l_4,Male,25,'Bachelors degree',US,'I did not eat the pizza i think jake did.',lie
35_m_l_5,Male,25,'Bachelors degree',US,'I thought it was for me.',lie
35_m_l_6,Male,25,'Bachelors degree',US,'I am happy to do that for you',lie
35_m_l_7,Male,25,'Bachelors degree',US,'I love your cooking honey',lie
36_m_l_1,Male,27,'Bachelors degree',India,'Mumbai is the capital of india.',lie
36_m_l_2,Male,27,'Bachelors degree',India,'This chilly is not spicy at all.',lie
36_m_l_3,Male,27,'Bachelors degree',India,'I can\'t see myself in the mirror.',lie
36_m_l_4,Male,27,'Bachelors degree',India,'Cell phones are used only for gaming.',lie
36_m_l_5,Male,27,'Bachelors degree',India,'Animals are only found in forests.',lie
36_m_l_6,Male,27,'Bachelors degree',India,'The water in the ocean is not salty.',lie
36_m_l_7,Male,27,'Bachelors degree',India,'We do not receive education in school.',lie
37_m_l_1,Male,25,'Some High School',India,'The temperature of earth is decreasing every year',lie
37_m_l_2,Male,25,'Some High School',India,'The sea level decreases by 2cm every month',lie
37_m_l_3,Male,25,'Some High School',India,'China is least populated country',lie
37_m_l_4,Male,25,'Some High School',India,'Every humans have equal rights in this world',lie
37_m_l_5,Male,25,'Some High School',India,'Most of the countries rely on solar energy',lie
37_m_l_6,Male,25,'Some High School',India,'India has won the last world cup in hockey',lie
37_m_l_7,Male,25,'Some High School',India,'The sensex remains constant in share market',lie
38_m_l_1,Male,26,'Bachelors degree',Mexico,'When the sun rises the earth gets colder.',lie
38_m_l_2,Male,26,'Bachelors degree',Mexico,'Every country in the world has more than one king.',lie
38_m_l_3,Male,26,'Bachelors degree',Mexico,'Almost every fifteen year-old has attended college.',lie
38_m_l_4,Male,26,'Bachelors degree',Mexico,'Most boys like to wear dresses.',lie
38_m_l_5,Male,26,'Bachelors degree',Mexico,'Girls don\'t like to wear makeup.',lie
38_m_l_6,Male,26,'Bachelors degree',Mexico,'Bithday cakes use to be spicy.',lie
38_m_l_7,Male,26,'Bachelors degree',Mexico,'You have to know how to swim to get ina pool.',lie
39_m_l_1,Male,27,'Some college, no degree',USA,'You don\'t need to worry about the soil you plant beets in, they are extremely hardy.',lie
39_m_l_2,Male,27,'Some college, no degree',USA,'The moon is small enough that you would have to travel far more than halfway there in order for the moons gravitational influence on you to be greater than the earth\'s.',lie
39_m_l_3,Male,27,'Some college, no degree',USA,'Lying is easy for everyone and has no long term consequences.',lie
39_m_l_4,Male,27,'Some college, no degree',USA,'People with allergies just aren\'t tough enough to deal with the normal things that the rest of us are.',lie
39_m_l_5,Male,27,'Some college, no degree',USA,'Patience is not a virtue, it is a weakness.',lie
39_m_l_6,Male,27,'Some college, no degree',USA,'The correct propagation of sound waves is able to mutate dna.',lie
39_m_l_7,Male,27,'Some college, no degree',USA,'The best lies are overly complicated and you will never be caught.',lie
40_m_l_1,Male,24,'High School Graduate','United States','All americans are racist.',lie
40_m_l_2,Male,24,'High School Graduate','United States','My favorite color is red.',lie
40_m_l_3,Male,24,'High School Graduate','United States','I am muslim.',lie
40_m_l_4,Male,24,'High School Graduate','United States','I have 10 siblings.',lie
40_m_l_5,Male,24,'High School Graduate','United States','I was born in florida.',lie
40_m_l_6,Male,24,'High School Graduate','United States','I speak french.',lie
40_m_l_7,Male,24,'High School Graduate','United States','I am homosexual.',lie
41_m_l_1,Male,25,'Bachelors degree',India,'I\'m an african.',lie
41_m_l_2,Male,25,'Bachelors degree',India,'I visited temple today.',lie
41_m_l_3,Male,25,'Bachelors degree',India,'Sonia quit from congress.',lie
41_m_l_4,Male,25,'Bachelors degree',India,'Modi joined congress.',lie
41_m_l_5,Male,25,'Bachelors degree',India,'There is no corruption in india.',lie
41_m_l_6,Male,25,'Bachelors degree',India,'Sivaji is stil alive.',lie
41_m_l_7,Male,25,'Bachelors degree',India,'Rajinikanth quit acting.',lie
42_m_l_1,Male,72,'Graduate degree (Masters, Doctorate, etc.)','united states','Anchorage is the smallest state capital in the united states',lie
42_m_l_2,Male,72,'Graduate degree (Masters, Doctorate, etc.)','united states','Tom selleck was outstanding in the very first batman movie',lie
42_m_l_3,Male,72,'Graduate degree (Masters, Doctorate, etc.)','united states','In order to get from pakistan to china, you need to cross over the himalayas',lie
42_m_l_4,Male,72,'Graduate degree (Masters, Doctorate, etc.)','united states','A chemical engineer must have a doctorates degree in abstract chemistry',lie
42_m_l_5,Male,72,'Graduate degree (Masters, Doctorate, etc.)','united states','One of the most talented performers in the film \'les miserables\' was megan fox',lie
42_m_l_6,Male,72,'Graduate degree (Masters, Doctorate, etc.)','united states','The full name of fed ex is \'federal exercise\'',lie
42_m_l_7,Male,72,'Graduate degree (Masters, Doctorate, etc.)','united states','You must wait one full hour after eating before entering the pool',lie
43_m_l_1,Male,19,'Some college, no degree','United States','I have a college degree.',lie
43_m_l_2,Male,19,'Some college, no degree','United States','My father fought in afghanistan.',lie
43_m_l_3,Male,19,'Some college, no degree','United States','Canada is the only foreign country i have been to',lie
43_m_l_4,Male,19,'Some college, no degree','United States','My dog is very lethargic.',lie
43_m_l_5,Male,19,'Some college, no degree','United States','My youngest sibling is 13.',lie
43_m_l_6,Male,19,'Some college, no degree','United States','I have a pet horse.',lie
43_m_l_7,Male,19,'Some college, no degree','United States','Cats scare me.',lie
44_m_l_1,Male,23,'Bachelors degree',INDIA,'Sound travels faster than light',lie
44_m_l_2,Male,23,'Bachelors degree',INDIA,'Africa is the largest continent in terms of land area',lie
44_m_l_3,Male,23,'Bachelors degree',INDIA,'China is the second largest facebook user  in the world',lie
44_m_l_4,Male,23,'Bachelors degree',INDIA,'Russia is the largest exporter of tobacco in the world',lie
44_m_l_5,Male,23,'Bachelors degree',INDIA,'India has the fastest super-computer in the world',lie
44_m_l_6,Male,23,'Bachelors degree',INDIA,'Usa is planning to send human beings to saturn next year',lie
44_m_l_7,Male,23,'Bachelors degree',INDIA,'Ferrari is the sponsor for the ucb football club',lie
45_m_l_1,Male,21,'Associates degree','United States','I woke up this morning and had breakfast in bed.',lie
45_m_l_2,Male,21,'Associates degree','United States','My dog and i went to the park and played fetch.',lie
45_m_l_3,Male,21,'Associates degree','United States','My roommate is a great video game player.',lie
45_m_l_4,Male,21,'Associates degree','United States','A friend of mine told me today that he is a vegetarian.',lie
45_m_l_5,Male,21,'Associates degree','United States','When i went to the grocery store, i could not find a parking spot and had to go somewhere else.',lie
45_m_l_6,Male,21,'Associates degree','United States','The cat that i was watching for a friend ran away last week.',lie
45_m_l_7,Male,21,'Associates degree','United States','I thought the newer star wars trilogy was better than the first trilogy.',lie
46_m_l_1,Male,31,'Some college, no degree','United States','I live alone.',lie
46_m_l_2,Male,31,'Some college, no degree','United States','There are bananas in my refrigerator.',lie
46_m_l_3,Male,31,'Some college, no degree','United States','I own a lamborghini.',lie
46_m_l_4,Male,31,'Some college, no degree','United States','I ride horses in my spare time.',lie
46_m_l_5,Male,31,'Some college, no degree','United States','My favorite color is blue.',lie
