177_m_l_2,Male,60,'Some college, no degree',usa,'Pigs can fly.',lie
177_m_l_3,Male,60,'Some college, no degree',usa,'The earth is the center of the solar system.',lie
177_m_l_4,Male,60,'Some college, no degree',usa,'The earth is flat.',lie
177_m_l_5,Male,60,'Some college, no degree',usa,'Man has six fingers on each hand.',lie
177_m_l_6,Male,60,'Some college, no degree',usa,'The ocean is not salty.',lie
177_m_l_7,Male,60,'Some college, no degree',usa,'Winter is always warm.',lie
178_m_l_1,Male,27,'Some college, no degree','United States of North America','Honesty is my strong suit.',lie
178_m_l_2,Male,27,'Some college, no degree','United States of North America','Subway - eat fresh!',lie
178_m_l_3,Male,27,'Some college, no degree','United States of North America','This sentence contains no period.',lie
178_m_l_4,Male,27,'Some college, no degree','United States of North America','Swiss cheese usually comes from france.',lie
178_m_l_5,Male,27,'Some college, no degree','United States of North America','I invented the question mark.',lie
178_m_l_6,Male,27,'Some college, no degree','United States of North America','Gingivitis is always appreciated.',lie
178_m_l_7,Male,27,'Some college, no degree','United States of North America','I enjoy others flatulence.',lie
179_m_l_1,Male,46,'Bachelors degree',England,'I am a competitive cyclist',lie
179_m_l_2,Male,46,'Bachelors degree',England,'I am gay',lie
179_m_l_3,Male,46,'Bachelors degree',England,'I can help you win at the casino',lie
179_m_l_4,Male,46,'Bachelors degree',England,'My car is a bmw',lie
179_m_l_5,Male,46,'Bachelors degree',England,'71\% of people attend church in england',lie
179_m_l_6,Male,46,'Bachelors degree',England,'It is safe to walk on the interstate',lie
179_m_l_7,Male,46,'Bachelors degree',England,'Your bank is there to help you',lie
180_m_l_1,Male,24,'Some college, no degree','United States','I didn\'t go to college.',lie
180_m_l_2,Male,24,'Some college, no degree','United States','My laptop is purple.',lie
180_m_l_3,Male,24,'Some college, no degree','United States','The moon is full tonight.',lie
180_m_l_4,Male,24,'Some college, no degree','United States','I had hamburgers for dinner.',lie
180_m_l_5,Male,24,'Some college, no degree','United States','I hate basketball.',lie
180_m_l_6,Male,24,'Some college, no degree','United States','I love going to the dentist.',lie
180_m_l_7,Male,24,'Some college, no degree','United States','I am 5 feet 2 inches tall.',lie
181_m_l_1,Male,34,'Some college, no degree','United States of America','It is currently the year 2015.',lie
181_m_l_2,Male,34,'Some college, no degree','United States of America','The largest continent is australia.',lie
181_m_l_3,Male,34,'Some college, no degree','United States of America','Superman has the letter \"m\" on his chest.',lie
181_m_l_4,Male,34,'Some college, no degree','United States of America','Albert einstein invented the light bulb.',lie
181_m_l_5,Male,34,'Some college, no degree','United States of America','A yellow light at a stop light means go.',lie
181_m_l_6,Male,34,'Some college, no degree','United States of America','The hydrogen atom has 3 electrons in it\'s outer most shell.',lie
181_m_l_7,Male,34,'Some college, no degree','United States of America','The olympic games occur each 3 years that pass.',lie
182_m_l_1,Male,34,'Graduate degree (Masters, Doctorate, etc.)',India,'I can live without food and water forever',lie
182_m_l_2,Male,34,'Graduate degree (Masters, Doctorate, etc.)',India,'Playboy is not an adult magazine',lie
182_m_l_3,Male,34,'Graduate degree (Masters, Doctorate, etc.)',India,'Strip tease can be done without removing clothes',lie
182_m_l_4,Male,34,'Graduate degree (Masters, Doctorate, etc.)',India,'If you light a ordinary candle it will give you only light, but no smoke',lie
182_m_l_5,Male,34,'Graduate degree (Masters, Doctorate, etc.)',India,'Dinosaurs exist today also',lie
182_m_l_6,Male,34,'Graduate degree (Masters, Doctorate, etc.)',India,'A bank does not provide the facility of depositing the money',lie
182_m_l_7,Male,34,'Graduate degree (Masters, Doctorate, etc.)',India,'Xx chromosome results in a baby boy',lie
183_m_l_1,Male,32,'Bachelors degree',INDIA,'My wife always loves me',lie
183_m_l_2,Male,32,'Bachelors degree',INDIA,'I didn\'t tell lie',lie
183_m_l_3,Male,32,'Bachelors degree',INDIA,'I had never been engaged with any girl before my marriage',lie
183_m_l_4,Male,32,'Bachelors degree',INDIA,'I didn\'t smoke or drink',lie
183_m_l_5,Male,32,'Bachelors degree',INDIA,'I didn\'t have masterbusion',lie
183_m_l_6,Male,32,'Bachelors degree',INDIA,'I am so clever and pretty',lie
183_m_l_7,Male,32,'Bachelors degree',INDIA,'I love my all neighbours',lie
184_m_l_1,Male,38,'Bachelors degree',USA,'George washington never told a lie.',lie
184_m_l_2,Male,38,'Bachelors degree',USA,'Abraham lincoln secretly favored slavery.',lie
184_m_l_3,Male,38,'Bachelors degree',USA,'Barack obama is a fan of karl marx.',lie
184_m_l_4,Male,38,'Bachelors degree',USA,'Barack obama admires the work of stalin.',lie
184_m_l_5,Male,38,'Bachelors degree',USA,'Barack obama admires the work of hitler.',lie
184_m_l_6,Male,38,'Bachelors degree',USA,'Barack obama wishes the germans had won wwii.',lie
184_m_l_7,Male,38,'Bachelors degree',USA,'Michelle obama takes anabolic-androgenic steroids.',lie
185_m_l_1,Male,25,'Bachelors degree','United States','Starbucks places artificial ingredients in their black coffee.',lie
185_m_l_2,Male,25,'Bachelors degree','United States','All of mcdonalds burgers are made from soy meat.',lie
185_m_l_3,Male,25,'Bachelors degree','United States','The state of california has legalized recreational use of drugs.',lie
185_m_l_4,Male,25,'Bachelors degree','United States','Bevmo dells wine fortified with vitamins.',lie
185_m_l_5,Male,25,'Bachelors degree','United States','The fda has approved the sale of beef from diseased cattle.',lie
185_m_l_6,Male,25,'Bachelors degree','United States','United states citizens can no longer travel directly to hawaii.',lie
185_m_l_7,Male,25,'Bachelors degree','United States','Hawaii is no longer a u.s territory.',lie
186_m_l_1,Male,28,'Bachelors degree','United States','I have an xbox one.',lie
186_m_l_2,Male,28,'Bachelors degree','United States','I visit the dentists every 6 months.',lie
186_m_l_3,Male,28,'Bachelors degree','United States','I love the jersey shore.',lie
186_m_l_4,Male,28,'Bachelors degree','United States','A car just crashed into my front window.',lie
186_m_l_5,Male,28,'Bachelors degree','United States','I trade antiques every sunday.',lie
186_m_l_6,Male,28,'Bachelors degree','United States','My kids love cats.',lie
186_m_l_7,Male,28,'Bachelors degree','United States','I\'ve worked at mcdonalds for 4 years.',lie
187_m_l_1,Male,18,'High School Graduate',USA,'Cats love to bark.',lie
187_m_l_2,Male,18,'High School Graduate',USA,'Pineapples are purple when ripe.',lie
187_m_l_3,Male,18,'High School Graduate',USA,'Car horns are very quiet.',lie
187_m_l_4,Male,18,'High School Graduate',USA,'Teenagers love to play with dolls.',lie
187_m_l_5,Male,18,'High School Graduate',USA,'Dogs love to meow.',lie
187_m_l_6,Male,18,'High School Graduate',USA,'Chickens are mammals.',lie
187_m_l_7,Male,18,'High School Graduate',USA,'Dolphins love to lay eggs',lie
188_m_l_1,Male,28,'Bachelors degree','United States of America','William shakespeare\'s play \"hamlet\" is about the rise and fall of a scottish nobleman.',lie
188_m_l_2,Male,28,'Bachelors degree','United States of America','The united states\' entry into world war ii was due to the sinking of a passenger ship by german u-boats.',lie
188_m_l_3,Male,28,'Bachelors degree','United States of America','The literary genre \"steamcore\" is characterized by an 1800s setting altered with more modern technologies.',lie
188_m_l_4,Male,28,'Bachelors degree','United States of America','Oranges are rich in vitamin a.',lie
188_m_l_5,Male,28,'Bachelors degree','United States of America','Wine is an alcoholic beverage made from apricots.',lie
188_m_l_6,Male,28,'Bachelors degree','United States of America','Spiders are noteworthy for their eight legs, prehensile tail, and ability to spin webs.',lie
188_m_l_7,Male,28,'Bachelors degree','United States of America','The arabic word for \"book\" is \"thalatha.\"',lie
189_m_l_1,Male,20,'Associates degree','United States of America','I\'ve never been in a fight.',lie
189_m_l_2,Male,20,'Associates degree','United States of America','I\'m allergic to milk.',lie
189_m_l_3,Male,20,'Associates degree','United States of America','I\'m 6\'8\".',lie
189_m_l_4,Male,20,'Associates degree','United States of America','I speak fluent german.',lie
189_m_l_5,Male,20,'Associates degree','United States of America','I have a dog named shepard.',lie
189_m_l_6,Male,20,'Associates degree','United States of America','My favorite color is red.',lie
189_m_l_7,Male,20,'Associates degree','United States of America','I\'ve been playing golf since i was eight.',lie
190_m_l_1,Male,32,'Bachelors degree',INDIA,'I have traveled to mars several times in my life',lie
190_m_l_2,Male,32,'Bachelors degree',INDIA,'India has won the soccer world cup thrice, each time beating brazil in the final',lie
190_m_l_3,Male,32,'Bachelors degree',INDIA,'India is the largest country by area, in the world.',lie
190_m_l_4,Male,32,'Bachelors degree',INDIA,'South america is the largest continent in the world.',lie
190_m_l_5,Male,32,'Bachelors degree',INDIA,'China dropped atom bomb in japan during the second world war.',lie
190_m_l_6,Male,32,'Bachelors degree',INDIA,'Dog is the largest land animal.',lie
190_m_l_7,Male,32,'Bachelors degree',INDIA,'Elephants are much bigger than adult blue whales.',lie
191_m_l_1,Male,25,'Bachelors degree','United States','Televisions average $450 in cost.',lie
191_m_l_2,Male,25,'Bachelors degree','United States','Giraffes can not see the color red.',lie
191_m_l_3,Male,25,'Bachelors degree','United States','The recipe for dr. pepper was invented in 1947.',lie
191_m_l_4,Male,25,'Bachelors degree','United States','Wrens mate for life.',lie
191_m_l_5,Male,25,'Bachelors degree','United States','It is bad luck to wear two different socks.',lie
191_m_l_6,Male,25,'Bachelors degree','United States','It takes about 20 hrs to drive from new york to arizona.',lie
191_m_l_7,Male,25,'Bachelors degree','United States','All spider bites are poisonous.',lie
192_m_l_1,Male,28,'Graduate degree (Masters, Doctorate, etc.)',India,'A liar needs to have the belief in himself that he is not a liar.',lie
192_m_l_2,Male,28,'Graduate degree (Masters, Doctorate, etc.)',India,'One should have conviction that a certain amount of lies is indispensable in order to stay at par with competitors.',lie
192_m_l_3,Male,28,'Graduate degree (Masters, Doctorate, etc.)',India,'It is important to cook up some lies rather than remaining silent.',lie
192_m_l_4,Male,28,'Graduate degree (Masters, Doctorate, etc.)',India,'One needs to be affirmative about the statements of others so as to avoid being tagged as a liar.',lie
192_m_l_5,Male,28,'Graduate degree (Masters, Doctorate, etc.)',India,'It is necessary to be pretentious about matters even if they do not arouse anxiety deep inside.',lie
192_m_l_6,Male,28,'Graduate degree (Masters, Doctorate, etc.)',India,'The feeling of rage or revenge should provoke one to speak white lies.',lie
192_m_l_7,Male,28,'Graduate degree (Masters, Doctorate, etc.)',India,'Lies spoken with good intentions are more valuable than the truth.',lie
193_m_l_1,Male,23,'Some college, no degree',India,'I saw an alien running across road while trekking in the forest.',lie
193_m_l_2,Male,23,'Some college, no degree',India,'My bicycle can fly up to 3 feet high.',lie
193_m_l_3,Male,23,'Some college, no degree',India,'The aquarium is selling fishes that can walk.',lie
193_m_l_4,Male,23,'Some college, no degree',India,'My friend can smell with the help of his fingers.',lie
193_m_l_5,Male,23,'Some college, no degree',India,'Drinking vodka makes you immortal.',lie
193_m_l_6,Male,23,'Some college, no degree',India,'Britney can fly when she starts singing.',lie
193_m_l_7,Male,23,'Some college, no degree',India,'I can live without breathing.',lie
194_m_l_1,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'All cars in a heavy traffic was going in reverse without clashing.',lie
194_m_l_2,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'There is a village without dogs.',lie
194_m_l_3,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Pyramids was built by ants not humans.',lie
194_m_l_4,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Sun is virtually away.',lie
194_m_l_5,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'Our universe is inside a giant animal.',lie
194_m_l_6,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'From my birth i never had a hair loss.',lie
194_m_l_7,Male,31,'Graduate degree (Masters, Doctorate, etc.)',india,'I always breath in right nose hole.',lie
195_m_l_1,Male,34,'High School Graduate','United States','You can see neptune from texas on the last day of june.',lie
195_m_l_2,Male,34,'High School Graduate','United States','Not eating enough sugar can induce a coma.not eating enough sugar can induce a comatose state.',lie
195_m_l_3,Male,34,'High School Graduate','United States','Brad pitt was going to take over han solo in future star wars movies.',lie
195_m_l_4,Male,34,'High School Graduate','United States','My brother has plans to enter national politics.',lie
195_m_l_5,Male,34,'High School Graduate','United States','Tony romo once won a spelling bee in california.',lie
195_m_l_6,Male,34,'High School Graduate','United States','With the right illegal software, the nintendo wii u can play x-box 360 games.',lie
195_m_l_7,Male,34,'High School Graduate','United States','Stephen king once wrote a christian historical fiction novel under a pen name.',lie
196_m_l_1,Male,21,'Associates degree',LIBERIA,'I am too cool.',lie
196_m_l_2,Male,21,'Associates degree',LIBERIA,'I am very awesome.',lie
196_m_l_3,Male,21,'Associates degree',LIBERIA,'The sky is red.',lie
196_m_l_4,Male,21,'Associates degree',LIBERIA,'You\'re very pretty .i like you.',lie
196_m_l_5,Male,21,'Associates degree',LIBERIA,'She and tom work together.',lie
196_m_l_6,Male,21,'Associates degree',LIBERIA,'Lets go to japan.',lie
196_m_l_7,Male,21,'Associates degree',LIBERIA,'Come ride with me.',lie
197_m_l_1,Male,33,'Associates degree',USA,'I lost my vision.',lie
197_m_l_2,Male,33,'Associates degree',USA,'There are dogs in my room.',lie
197_m_l_3,Male,33,'Associates degree',USA,'My legs go numb while i sleep.',lie
197_m_l_4,Male,33,'Associates degree',USA,'I am hungry.',lie
197_m_l_5,Male,33,'Associates degree',USA,'I am a black belt in jeet kune do.',lie
197_m_l_6,Male,33,'Associates degree',USA,'There are several mosquitoes pestering me right now.',lie
197_m_l_7,Male,33,'Associates degree',USA,'You are not reading my writing.',lie
198_m_l_1,Male,19,'Some college, no degree','United States','George bush never wanted to be president.',lie
198_m_l_2,Male,19,'Some college, no degree','United States','The boardgame company, milton bradley owns espn.',lie
198_m_l_3,Male,19,'Some college, no degree','United States','Only 200 people have ever made it to the summit of mt. everest.',lie
198_m_l_4,Male,19,'Some college, no degree','United States','There are 600 individuals up for sainthood in the roman catholic church.',lie
198_m_l_5,Male,19,'Some college, no degree','United States','Dogs love being spun around in circles repeatedly.',lie
198_m_l_6,Male,19,'Some college, no degree','United States','Daniel craig loves playing risk.',lie
198_m_l_7,Male,19,'Some college, no degree','United States','Mohammed ali only shopped at thriftstores.',lie
199_m_l_1,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I have never cheated on my taxes',lie
199_m_l_2,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I always buy drugs through a prescription only',lie
199_m_l_3,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I have been in to skydiving for 10 years',lie
199_m_l_4,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'My daughter never gets angry with me',lie
199_m_l_5,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'My wife never speaks a word in front of me',lie
199_m_l_6,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I never beat my daughter',lie
199_m_l_7,Male,35,'Graduate degree (Masters, Doctorate, etc.)',India,'I never doubt at my subordinate\'s work',lie
200_m_l_1,Male,23,'Bachelors degree','United States','I have blonde hair.',lie
200_m_l_2,Male,23,'Bachelors degree','United States','I hate sodas.',lie
200_m_l_3,Male,23,'Bachelors degree','United States','The world is doomed.',lie
200_m_l_4,Male,23,'Bachelors degree','United States','I think everyone should go to college.',lie
200_m_l_5,Male,23,'Bachelors degree','United States','I am short.',lie
200_m_l_6,Male,23,'Bachelors degree','United States','I hate fried chicken.',lie
200_m_l_7,Male,23,'Bachelors degree','United States','I have on red shoes.',lie
201_m_l_1,Male,30,'Some college, no degree',USA,'All young people hate young people.',lie
201_m_l_2,Male,30,'Some college, no degree',USA,'All husbands cheat on their wives.',lie
201_m_l_3,Male,30,'Some college, no degree',USA,'All employers ars prejudice when hiring.',lie
201_m_l_4,Male,30,'Some college, no degree',USA,'All young people hate to talk about marraige.',lie
201_m_l_5,Male,30,'Some college, no degree',USA,'All of detroit city is a bad place to live.',lie
201_m_l_6,Male,30,'Some college, no degree',USA,'All previous offenders will never change.',lie
201_m_l_7,Male,30,'Some college, no degree',USA,'All used cars will break down.',lie
202_m_l_1,Male,34,'Associates degree',US,'The earth orbits the moon.',lie
202_m_l_2,Male,34,'Associates degree',US,'I do not ever consume sugars.',lie
202_m_l_3,Male,34,'Associates degree',US,'There hasn\'t been any fighting since i was born.',lie
202_m_l_4,Male,34,'Associates degree',US,'Everyone in the world owns a car.',lie
202_m_l_5,Male,34,'Associates degree',US,'There are 11 continents on earth.',lie
202_m_l_6,Male,34,'Associates degree',US,'Most butterflies can breathe fire.',lie
202_m_l_7,Male,34,'Associates degree',US,'Zero humans have been killed by tigers.',lie
203_m_l_1,Male,30,'High School Graduate',usa,'I am a thief.',lie
203_m_l_2,Male,30,'High School Graduate',usa,'I am really skinny.',lie
203_m_l_3,Male,30,'High School Graduate',usa,'My girlfriend is white.',lie
203_m_l_4,Male,30,'High School Graduate',usa,'I have six toes.',lie
203_m_l_5,Male,30,'High School Graduate',usa,'I have a house.',lie
203_m_l_6,Male,30,'High School Graduate',usa,'I hate mustard.',lie
203_m_l_7,Male,30,'High School Graduate',usa,'I like ham.',lie
204_m_l_1,Male,25,'Bachelors degree',India,'Osama bin laden is alive',lie
204_m_l_2,Male,25,'Bachelors degree',India,'Obama resigns from president post',lie
204_m_l_3,Male,25,'Bachelors degree',India,'U.s. cricket team won the international cricket world cup',lie
204_m_l_4,Male,25,'Bachelors degree',India,'Chelsea won epl 2013',lie
204_m_l_5,Male,25,'Bachelors degree',India,'There is no flight between new york & london',lie
204_m_l_6,Male,25,'Bachelors degree',India,'Apple reduced its i-pad price by 95\%',lie
204_m_l_7,Male,25,'Bachelors degree',India,'Facebook acquired google',lie
205_m_l_1,Male,21,'Some college, no degree',America,'I showered this morning.',lie
205_m_l_2,Male,21,'Some college, no degree',America,'Yeah, i saw him at the grocery store picking up some beers.',lie
205_m_l_3,Male,21,'Some college, no degree',America,'My car\'s in the shop and it won\'t be back for a while.',lie
205_m_l_4,Male,21,'Some college, no degree',America,'I lost my pen.',lie
205_m_l_5,Male,21,'Some college, no degree',America,'I don\'t have gum anymore, it makes my teeth hurt.',lie
205_m_l_6,Male,21,'Some college, no degree',America,'Pink is my favorite color.',lie
205_m_l_7,Male,21,'Some college, no degree',America,'Our garage houses a couple of rats.',lie
206_m_l_1,Male,20,'Bachelors degree','india,for past 20 years i spend in india','The safe was left unlocked rather than i left the safe unlocked.',lie
206_m_l_2,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Say something other than the truth to avoid an unpleasant situation.',lie
206_m_l_3,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Make up excuses in place of the real reason for your personal failures.',lie
206_m_l_4,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Feel that it is okay to lie to those who have lied, or whom you believe have lied to you.',lie
206_m_l_5,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Lie to win an argument, to prove yourself right, or to prove someone else wrong.',lie
206_m_l_6,Male,20,'Bachelors degree','india,for past 20 years i spend in india','When caught, pretend that the lie was a joke, that you were just joking.',lie
206_m_l_7,Male,20,'Bachelors degree','india,for past 20 years i spend in india','Make any statement in place of admitting, i made a mistake.',lie
207_m_l_1,Male,28,'Some college, no degree',USA,'I always put others before myself.',lie
207_m_l_2,Male,28,'Some college, no degree',USA,'I do not care about what other people think of me.',lie
207_m_l_3,Male,28,'Some college, no degree',USA,'My childhood was happy and free from any hardship.',lie
207_m_l_4,Male,28,'Some college, no degree',USA,'I never dismiss people just because their opinion differs from my own.',lie
207_m_l_5,Male,28,'Some college, no degree',USA,'It is easy to think of seven deceptive statements that do not all center around myself.',lie
207_m_l_6,Male,28,'Some college, no degree',USA,'I am sure of what will happen to me when i die.',lie
207_m_l_7,Male,28,'Some college, no degree',USA,'I always try my hardest at everything i do.',lie
208_m_l_1,Male,32,'Some college, no degree','United States','The president is a muslim.',lie
208_m_l_2,Male,32,'Some college, no degree','United States','Love will keep us together.',lie
208_m_l_3,Male,32,'Some college, no degree','United States','The only thing you have to fear is fear itself.',lie
208_m_l_4,Male,32,'Some college, no degree','United States','I am looking forward to my birthday.',lie
208_m_l_5,Male,32,'Some college, no degree','United States','Correlation does imply causation.',lie
208_m_l_6,Male,32,'Some college, no degree','United States','The bible is the literal truth.',lie
208_m_l_7,Male,32,'Some college, no degree','United States','I understand what i am doing.',lie
209_m_l_1,Male,28,'Bachelors degree','United States of America','Tall people always lie.',lie
209_m_l_2,Male,28,'Bachelors degree','United States of America','When my friend tells me she is being honest, i never believe her.',lie
209_m_l_3,Male,28,'Bachelors degree','United States of America','People that wear glasses never get to work on-time.',lie
209_m_l_4,Male,28,'Bachelors degree','United States of America','I get papercuts each time i use construction paper.',lie
209_m_l_5,Male,28,'Bachelors degree','United States of America','All circles are orbs.',lie
209_m_l_6,Male,28,'Bachelors degree','United States of America','People that play video games are lazy.',lie
209_m_l_7,Male,28,'Bachelors degree','United States of America','People that exercise all the time are superficial.',lie
210_m_l_1,Male,50,'Associates degree',USA,'I have traveled to mars',lie
210_m_l_2,Male,50,'Associates degree',USA,'I have traveled to pluto.',lie
210_m_l_3,Male,50,'Associates degree',USA,'A man ran a 40 yard dash in 2.5 seconds',lie
210_m_l_4,Male,50,'Associates degree',USA,'I can jump from 20 story building and survive.',lie
210_m_l_5,Male,50,'Associates degree',USA,'A person can hold their breadth under water for 3 hours.',lie
210_m_l_6,Male,50,'Associates degree',USA,'I can fly with any winged devises.',lie
210_m_l_7,Male,50,'Associates degree',USA,'You can drive a car 300 miles per hour, crash into a brick wall and survive.',lie
211_m_l_1,Male,37,'Some High School',us,'I have a thousand dollars in my wallet.',lie
211_m_l_2,Male,37,'Some High School',us,'I have an above genius i.q.',lie
211_m_l_3,Male,37,'Some High School',us,'The president can read forty languages.',lie
211_m_l_4,Male,37,'Some High School',us,'My car had a flat this morning.',lie
211_m_l_5,Male,37,'Some High School',us,'I found a rat in my cheerios the other day.',lie
211_m_l_6,Male,37,'Some High School',us,'Gas is expected to drop to one dollar a gallon.',lie
211_m_l_7,Male,37,'Some High School',us,'I can read a page every ten seconds.',lie
212_m_l_1,Male,33,'Some High School',Nigeria,'I think there is life on planet mars and only a few people are aware.',lie
212_m_l_2,Male,33,'Some High School',Nigeria,'Man never visited the moon - if he did why has he not gone back?',lie
212_m_l_3,Male,33,'Some High School',Nigeria,'There are actually 13 months in a year. a month was excluded because some people think 13 is an unlucky number.',lie
212_m_l_4,Male,33,'Some High School',Nigeria,'Most people read from right to left  - they wont just admit it.',lie
212_m_l_5,Male,33,'Some High School',Nigeria,'If you go 3 days without sleeping , you will wind up dead.',lie
212_m_l_6,Male,33,'Some High School',Nigeria,'Most people that wear shoes have six toes.',lie
212_m_l_7,Male,33,'Some High School',Nigeria,'The sun shines for only 14 days in the north pole.',lie
213_m_l_1,Male,26,'Some college, no degree','United States of America','The president of the united states of america is thomas oliver.',lie
213_m_l_2,Male,26,'Some college, no degree','United States of America','Eating an apple a day will cure cancer.',lie
213_m_l_3,Male,26,'Some college, no degree','United States of America','The trip from florida to new york takes about 15 minutes.',lie
213_m_l_4,Male,26,'Some college, no degree','United States of America','Cell phones are proven to cause cramps.',lie
213_m_l_5,Male,26,'Some college, no degree','United States of America','Mcdonald\'s is offering 2 for 1 milkshakes all day tomorrow.',lie
213_m_l_6,Male,26,'Some college, no degree','United States of America','For rock solid abs, one simply must perform 10 situps a day.',lie
213_m_l_7,Male,26,'Some college, no degree','United States of America','Kool-aid is a great source of calcium.',lie
214_m_l_1,Male,24,'Bachelors degree',India,'They were giving free chickens in kfc for gandhi jayanthi.',lie
214_m_l_2,Male,24,'Bachelors degree',India,'Scientists found that there are 5,84,69,21,42,87,450 stars.',lie
214_m_l_3,Male,24,'Bachelors degree',India,'I received a gift from the president of us for my birthday.',lie
214_m_l_4,Male,24,'Bachelors degree',India,'Big bazaar gave free 100\% discount coupons for all the customers.',lie
214_m_l_5,Male,24,'Bachelors degree',India,'Our chief minister invited me to be one day cm for his anniversary.',lie
214_m_l_6,Male,24,'Bachelors degree',India,'The earth will meet its end in the year 2100.',lie
214_m_l_7,Male,24,'Bachelors degree',India,'A friend of mine crossed the bermuda triangle without any trouble.',lie
